Strike,Expiry,Type,Symbol,Last,Vol
0.5,2014-09-20 00:00:00,call,NQ140920C00000500,5.9,257
1.0,2014-09-20 00:00:00,call,NQ140920C00001000,3.8,10
1.0,2014-09-20 00:00:00,put,NQ140920P00001000,0.04,10
1.0,2014-12-20 00:00:00,call,NQ141220C00001000,5.7,4
1.0,2014-12-20 00:00:00,put,NQ141220P00001000,0.06,30
1.0,2015-01-17 00:00:00,call,NQ150117C00001000,6.1,7
1.0,2015-01-17 00:00:00,put,NQ150117P00001000,0.01,5
1.0,2015-03-20 00:00:00,put,NQ150320P00001000,0.05,2
1.0,2016-01-15 00:00:00,call,NQ160115C00001000,6.0,2
1.5,2014-09-20 00:00:00,put,NQ140920P00001500,0.06,10
1.5,2014-12-20 00:00:00,call,NQ141220C00001500,4.85,20
1.5,2014-12-20 00:00:00,put,NQ141220P00001500,0.31,10
1.5,2016-01-15 00:00:00,put,NQ160115P00001500,0.46,16
2.0,2014-09-20 00:00:00,call,NQ140920C00002000,5.4,1
2.0,2014-09-20 00:00:00,put,NQ140920P00002000,0.02,10
2.0,2014-12-20 00:00:00,call,NQ141220C00002000,4.8,1
2.0,2014-12-20 00:00:00,put,NQ141220P00002000,0.24,40
2.0,2015-01-17 00:00:00,call,NQ150117C00002000,4.75,1
2.0,2015-01-17 00:00:00,put,NQ150117P00002000,0.18,1
2.0,2016-01-15 00:00:00,call,NQ160115C00002000,5.0,15
2.0,2016-01-15 00:00:00,put,NQ160115P00002000,0.48,2
2.5,2014-09-20 00:00:00,put,NQ140920P00002500,0.03,2
2.5,2014-12-20 00:00:00,call,NQ141220C00002500,2.67,1
2.5,2014-12-20 00:00:00,put,NQ141220P00002500,0.35,2
2.5,2015-01-17 00:00:00,call,NQ150117C00002500,4.3,1
3.0,2014-09-20 00:00:00,call,NQ140920C00003000,2.15,1
3.0,2014-09-20 00:00:00,put,NQ140920P00003000,0.03,15
3.0,2014-12-20 00:00:00,call,NQ141220C00003000,3.77,6
3.0,2014-12-20 00:00:00,put,NQ141220P00003000,0.25,120
3.0,2015-01-17 00:00:00,call,NQ150117C00003000,3.5,2
3.0,2015-01-17 00:00:00,put,NQ150117P00003000,0.33,10
3.0,2015-03-20 00:00:00,put,NQ150320P00003000,0.48,5
3.0,2016-01-15 00:00:00,call,NQ160115C00003000,4.4,4
3.0,2016-01-15 00:00:00,put,NQ160115P00003000,1.11,200
3.5,2014-09-20 00:00:00,call,NQ140920C00003500,3.3,1
3.5,2014-09-20 00:00:00,put,NQ140920P00003500,0.01,20
3.5,2014-12-20 00:00:00,call,NQ141220C00003500,3.9,5
3.5,2014-12-20 00:00:00,put,NQ141220P00003500,0.4,30
3.5,2015-01-17 00:00:00,put,NQ150117P00003500,0.46,85
3.5,2016-01-15 00:00:00,put,NQ160115P00003500,0.93,325
4.0,2014-09-05 00:00:00,put,NQ140905P00004000,0.28,3
4.0,2014-09-20 00:00:00,call,NQ140920C00004000,2.65,7
4.0,2014-09-20 00:00:00,put,NQ140920P00004000,0.06,3
4.0,2014-10-18 00:00:00,put,NQ141018P00004000,0.2,1
4.0,2014-12-20 00:00:00,call,NQ141220C00004000,3.25,6
4.0,2014-12-20 00:00:00,put,NQ141220P00004000,0.47,1
4.0,2015-01-17 00:00:00,call,NQ150117C00004000,3.2,7
4.0,2015-01-17 00:00:00,put,NQ150117P00004000,0.63,4
4.0,2015-03-20 00:00:00,put,NQ150320P00004000,0.8,6
4.0,2016-01-15 00:00:00,call,NQ160115C00004000,3.8,4
4.0,2016-01-15 00:00:00,put,NQ160115P00004000,1.05,4
4.5,2014-09-05 00:00:00,put,NQ140905P00004500,0.13,30
4.5,2014-09-12 00:00:00,put,NQ140912P00004500,0.14,10
4.5,2014-09-20 00:00:00,call,NQ140920C00004500,2.5,12
4.5,2014-09-20 00:00:00,put,NQ140920P00004500,0.1,3
4.5,2014-09-26 00:00:00,put,NQ140926P00004500,0.07,10
4.5,2014-12-20 00:00:00,call,NQ141220C00004500,2.88,5
4.5,2014-12-20 00:00:00,put,NQ141220P00004500,0.6,38
4.5,2015-01-17 00:00:00,call,NQ150117C00004500,3.45,1
4.5,2015-01-17 00:00:00,put,NQ150117P00004500,0.82,30
4.5,2016-01-15 00:00:00,put,NQ160115P00004500,1.63,5
5.0,2014-09-05 00:00:00,call,NQ140905C00005000,1.69,1
5.0,2014-09-05 00:00:00,put,NQ140905P00005000,0.02,50
5.0,2014-09-12 00:00:00,call,NQ140912C00005000,1.8,25
5.0,2014-09-12 00:00:00,put,NQ140912P00005000,0.17,7
5.0,2014-09-20 00:00:00,call,NQ140920C00005000,1.65,10
5.0,2014-09-20 00:00:00,put,NQ140920P00005000,0.12,5
5.0,2014-09-26 00:00:00,put,NQ140926P00005000,0.18,20
5.0,2014-10-03 00:00:00,put,NQ141003P00005000,0.28,1
5.0,2014-10-18 00:00:00,call,NQ141018C00005000,2.11,1
5.0,2014-10-18 00:00:00,put,NQ141018P00005000,0.37,20
5.0,2014-12-20 00:00:00,call,NQ141220C00005000,2.41,5
5.0,2014-12-20 00:00:00,put,NQ141220P00005000,0.85,1
5.0,2015-01-17 00:00:00,call,NQ150117C00005000,2.55,2
5.0,2015-01-17 00:00:00,put,NQ150117P00005000,1.04,10
5.0,2015-03-20 00:00:00,call,NQ150320C00005000,2.82,199
5.0,2015-03-20 00:00:00,put,NQ150320P00005000,1.2,3
5.0,2016-01-15 00:00:00,call,NQ160115C00005000,3.4,4
5.0,2016-01-15 00:00:00,put,NQ160115P00005000,1.8,5
5.5,2014-09-05 00:00:00,put,NQ140905P00005500,0.12,10
5.5,2014-09-12 00:00:00,put,NQ140912P00005500,0.13,75
5.5,2014-09-20 00:00:00,call,NQ140920C00005500,1.3,12
5.5,2014-09-20 00:00:00,put,NQ140920P00005500,0.16,1
5.5,2014-09-26 00:00:00,put,NQ140926P00005500,0.4,20
5.5,2014-12-20 00:00:00,call,NQ141220C00005500,2.45,50
5.5,2014-12-20 00:00:00,put,NQ141220P00005500,1.16,1
5.5,2015-01-17 00:00:00,call,NQ150117C00005500,2.93,4
5.5,2015-01-17 00:00:00,put,NQ150117P00005500,1.1,6
5.5,2016-01-15 00:00:00,call,NQ160115C00005500,3.3,9
5.5,2016-01-15 00:00:00,put,NQ160115P00005500,2.0,26
6.0,2014-09-05 00:00:00,call,NQ140905C00006000,0.66,7
6.0,2014-09-05 00:00:00,put,NQ140905P00006000,0.11,14
6.0,2014-09-12 00:00:00,call,NQ140912C00006000,0.77,14
6.0,2014-09-12 00:00:00,put,NQ140912P00006000,0.15,2
6.0,2014-09-20 00:00:00,call,NQ140920C00006000,1.0,33
6.0,2014-09-20 00:00:00,put,NQ140920P00006000,0.35,31
6.0,2014-09-26 00:00:00,call,NQ140926C00006000,1.2,1
6.0,2014-09-26 00:00:00,put,NQ140926P00006000,0.45,26
6.0,2014-10-03 00:00:00,put,NQ141003P00006000,0.55,5
6.0,2014-10-18 00:00:00,put,NQ141018P00006000,0.75,40
6.0,2014-12-20 00:00:00,call,NQ141220C00006000,1.91,1
6.0,2014-12-20 00:00:00,put,NQ141220P00006000,1.25,8
6.0,2015-01-17 00:00:00,call,NQ150117C00006000,2.12,50
6.0,2015-01-17 00:00:00,put,NQ150117P00006000,1.48,50
6.0,2015-03-20 00:00:00,call,NQ150320C00006000,2.22,2
6.0,2015-03-20 00:00:00,put,NQ150320P00006000,1.7,18
6.5,2014-09-05 00:00:00,call,NQ140905C00006500,0.26,78
6.5,2014-09-05 00:00:00,put,NQ140905P00006500,0.23,208
6.5,2014-09-12 00:00:00,call,NQ140912C00006500,0.52,15
6.5,2014-09-12 00:00:00,put,NQ140912P00006500,0.42,126
6.5,2014-09-20 00:00:00,call,NQ140920C00006500,0.55,80
6.5,2014-09-20 00:00:00,put,NQ140920P00006500,0.62,150
6.5,2014-09-26 00:00:00,call,NQ140926C00006500,1.19,4
6.5,2014-09-26 00:00:00,put,NQ140926P00006500,0.7,4
6.5,2014-10-03 00:00:00,call,NQ141003C00006500,0.93,5
6.5,2014-10-03 00:00:00,put,NQ141003P00006500,0.75,200
7.0,2014-09-05 00:00:00,call,NQ140905C00007000,0.13,522
7.0,2014-09-05 00:00:00,put,NQ140905P00007000,0.55,3
7.0,2014-09-12 00:00:00,call,NQ140912C00007000,0.32,84
7.0,2014-09-12 00:00:00,put,NQ140912P00007000,0.63,13
7.0,2014-09-20 00:00:00,call,NQ140920C00007000,0.37,44
7.0,2014-09-20 00:00:00,put,NQ140920P00007000,0.8,8
7.0,2014-09-26 00:00:00,call,NQ140926C00007000,0.45,59
7.0,2014-09-26 00:00:00,put,NQ140926P00007000,1.4,7
7.0,2014-10-03 00:00:00,call,NQ141003C00007000,0.73,3
7.0,2014-10-18 00:00:00,call,NQ141018C00007000,0.81,809
7.0,2014-10-18 00:00:00,put,NQ141018P00007000,1.22,40
7.0,2014-12-20 00:00:00,call,NQ141220C00007000,1.45,287
7.0,2014-12-20 00:00:00,put,NQ141220P00007000,1.87,20
7.0,2015-01-17 00:00:00,call,NQ150117C00007000,1.7,4
7.0,2015-01-17 00:00:00,put,NQ150117P00007000,2.0,2
7.0,2015-03-20 00:00:00,call,NQ150320C00007000,2.02,6
7.0,2015-03-20 00:00:00,put,NQ150320P00007000,2.25,6
7.5,2014-09-05 00:00:00,call,NQ140905C00007500,0.1,10
7.5,2014-09-05 00:00:00,put,NQ140905P00007500,0.95,4
7.5,2014-09-12 00:00:00,call,NQ140912C00007500,0.2,41
7.5,2014-09-12 00:00:00,put,NQ140912P00007500,1.2,20
7.5,2014-09-20 00:00:00,call,NQ140920C00007500,0.25,118
7.5,2014-09-20 00:00:00,put,NQ140920P00007500,0.98,40
7.5,2014-09-26 00:00:00,call,NQ140926C00007500,0.55,2
8.0,2014-09-05 00:00:00,call,NQ140905C00008000,0.11,201
8.0,2014-09-05 00:00:00,put,NQ140905P00008000,1.7,10
8.0,2014-09-12 00:00:00,call,NQ140912C00008000,0.21,75
8.0,2014-09-20 00:00:00,call,NQ140920C00008000,0.15,111
8.0,2014-09-20 00:00:00,put,NQ140920P00008000,1.58,10
8.0,2014-09-26 00:00:00,call,NQ140926C00008000,0.25,45
8.0,2014-10-03 00:00:00,call,NQ141003C00008000,0.42,20
8.0,2014-10-18 00:00:00,call,NQ141018C00008000,0.46,13
8.0,2014-10-18 00:00:00,put,NQ141018P00008000,1.88,10
8.0,2014-12-20 00:00:00,call,NQ141220C00008000,1.15,6
8.0,2014-12-20 00:00:00,put,NQ141220P00008000,2.54,2
8.0,2015-01-17 00:00:00,call,NQ150117C00008000,1.33,10
8.0,2015-01-17 00:00:00,put,NQ150117P00008000,2.65,10
8.0,2015-03-20 00:00:00,call,NQ150320C00008000,1.7,17
8.0,2015-03-20 00:00:00,put,NQ150320P00008000,2.93,2
8.0,2016-01-15 00:00:00,call,NQ160115C00008000,2.25,112
8.0,2016-01-15 00:00:00,put,NQ160115P00008000,3.6,64
8.5,2014-09-05 00:00:00,call,NQ140905C00008500,0.24,10
8.5,2014-09-12 00:00:00,put,NQ140912P00008500,2.3,20
8.5,2014-09-20 00:00:00,call,NQ140920C00008500,0.22,300
9.0,2014-09-05 00:00:00,call,NQ140905C00009000,0.05,22
9.0,2014-09-20 00:00:00,call,NQ140920C00009000,0.07,110
9.0,2014-09-20 00:00:00,put,NQ140920P00009000,2.41,43
9.0,2014-10-18 00:00:00,call,NQ141018C00009000,0.3,10
9.0,2014-10-18 00:00:00,put,NQ141018P00009000,2.64,43
9.0,2014-12-20 00:00:00,call,NQ141220C00009000,0.85,2
9.0,2014-12-20 00:00:00,put,NQ141220P00009000,3.27,3
9.0,2015-01-17 00:00:00,call,NQ150117C00009000,1.03,40
9.0,2015-01-17 00:00:00,put,NQ150117P00009000,3.35,30
9.0,2015-03-20 00:00:00,call,NQ150320C00009000,1.35,5
9.0,2015-03-20 00:00:00,put,NQ150320P00009000,4.62,0
9.5,2014-09-20 00:00:00,call,NQ140920C00009500,0.13,1
10.0,2014-09-05 00:00:00,call,NQ140905C00010000,0.2,10
10.0,2014-09-20 00:00:00,call,NQ140920C00010000,0.07,134
10.0,2014-09-20 00:00:00,put,NQ140920P00010000,3.44,44
10.0,2014-12-20 00:00:00,call,NQ141220C00010000,0.7,9
10.0,2014-12-20 00:00:00,put,NQ141220P00010000,4.07,44
10.0,2015-01-17 00:00:00,call,NQ150117C00010000,0.88,6
10.0,2015-01-17 00:00:00,put,NQ150117P00010000,4.0,20
10.0,2015-03-20 00:00:00,call,NQ150320C00010000,1.18,10
10.0,2015-03-20 00:00:00,put,NQ150320P00010000,4.65,30
10.0,2016-01-15 00:00:00,call,NQ160115C00010000,1.5,2
10.0,2016-01-15 00:00:00,put,NQ160115P00010000,5.08,10
11.0,2014-09-05 00:00:00,call,NQ140905C00011000,0.24,2
11.0,2014-09-20 00:00:00,call,NQ140920C00011000,0.05,28
11.0,2014-09-20 00:00:00,put,NQ140920P00011000,4.29,20
11.0,2014-10-18 00:00:00,call,NQ141018C00011000,0.18,2
11.0,2014-12-20 00:00:00,call,NQ141220C00011000,0.53,100
11.0,2014-12-20 00:00:00,put,NQ141220P00011000,4.81,20
11.0,2015-01-17 00:00:00,call,NQ150117C00011000,0.67,149
11.0,2015-01-17 00:00:00,put,NQ150117P00011000,5.35,14
11.0,2015-03-20 00:00:00,call,NQ150320C00011000,0.72,5
11.0,2015-03-20 00:00:00,put,NQ150320P00011000,5.5,76
12.0,2014-09-05 00:00:00,put,NQ140905P00012000,4.7,1
12.0,2014-09-20 00:00:00,call,NQ140920C00012000,0.07,20
12.0,2014-09-20 00:00:00,put,NQ140920P00012000,5.2,21
12.0,2014-12-20 00:00:00,call,NQ141220C00012000,0.51,10
12.0,2014-12-20 00:00:00,put,NQ141220P00012000,5.94,2
12.0,2015-01-17 00:00:00,call,NQ150117C00012000,0.51,4
12.0,2015-01-17 00:00:00,put,NQ150117P00012000,6.05,28
