Strike,Expiry,Type,Symbol,Last,Vol
25.0,2015-01-17 00:00:00,call,GM150117C00025000,9.96,5
25.0,2015-01-17 00:00:00,put,GM150117P00025000,0.18,1
25.0,2015-03-20 00:00:00,put,GM150320P00025000,0.27,74
25.0,2016-01-15 00:00:00,call,GM160115C00025000,9.45,1
25.0,2016-01-15 00:00:00,put,GM160115P00025000,1.01,34
26.0,2014-09-20 00:00:00,call,GM140920C00026000,10.15,4
26.0,2014-09-20 00:00:00,put,GM140920P00026000,0.03,508
26.0,2014-12-20 00:00:00,put,GM141220P00026000,0.18,120
26.0,2015-01-17 00:00:00,call,GM150117C00026000,8.0,20
26.0,2015-01-17 00:00:00,put,GM150117P00026000,0.2,120
26.0,2015-03-20 00:00:00,call,GM150320C00026000,7.4,2
26.0,2015-03-20 00:00:00,put,GM150320P00026000,0.29,5
27.0,2014-09-12 00:00:00,put,GM140912P00027000,0.05,10
27.0,2014-09-20 00:00:00,call,GM140920C00027000,9.4,1
27.0,2014-09-20 00:00:00,put,GM140920P00027000,0.04,2
27.0,2014-10-18 00:00:00,put,GM141018P00027000,0.06,4
27.0,2014-12-20 00:00:00,call,GM141220C00027000,7.47,10
27.0,2014-12-20 00:00:00,put,GM141220P00027000,0.17,2
27.0,2015-01-17 00:00:00,call,GM150117C00027000,7.85,5
27.0,2015-01-17 00:00:00,put,GM150117P00027000,0.23,5
27.0,2015-03-20 00:00:00,call,GM150320C00027000,6.65,1
27.0,2015-03-20 00:00:00,put,GM150320P00027000,0.43,50
27.5,2014-09-20 00:00:00,put,GM140920P00027500,0.01,15
28.0,2014-09-20 00:00:00,call,GM140920C00028000,6.9,10
28.0,2014-09-20 00:00:00,put,GM140920P00028000,0.05,45
28.0,2014-10-18 00:00:00,put,GM141018P00028000,0.06,2
28.0,2014-12-20 00:00:00,call,GM141220C00028000,5.6,1
28.0,2014-12-20 00:00:00,put,GM141220P00028000,0.21,1
28.0,2015-01-17 00:00:00,call,GM150117C00028000,7.0,20
28.0,2015-01-17 00:00:00,put,GM150117P00028000,0.28,14
28.0,2015-03-20 00:00:00,call,GM150320C00028000,6.25,38
28.0,2015-03-20 00:00:00,put,GM150320P00028000,0.56,400
28.0,2016-01-15 00:00:00,call,GM160115C00028000,7.4,2
28.0,2016-01-15 00:00:00,put,GM160115P00028000,1.79,11
28.5,2014-09-20 00:00:00,put,GM140920P00028500,0.02,55
29.0,2014-09-20 00:00:00,call,GM140920C00029000,5.4,40
29.0,2014-09-20 00:00:00,put,GM140920P00029000,0.03,2
29.0,2014-09-26 00:00:00,put,GM140926P00029000,0.2,4
29.0,2014-10-18 00:00:00,put,GM141018P00029000,0.08,4
29.0,2014-12-20 00:00:00,call,GM141220C00029000,5.45,13
29.0,2014-12-20 00:00:00,put,GM141220P00029000,0.28,36
29.0,2015-01-17 00:00:00,call,GM150117C00029000,5.05,8
29.0,2015-01-17 00:00:00,put,GM150117P00029000,0.38,4
29.0,2015-03-20 00:00:00,call,GM150320C00029000,5.85,4
29.0,2015-03-20 00:00:00,put,GM150320P00029000,0.76,74
29.5,2014-09-20 00:00:00,put,GM140920P00029500,0.05,35
30.0,2014-09-12 00:00:00,call,GM140912C00030000,3.87,50
30.0,2014-09-12 00:00:00,put,GM140912P00030000,0.06,40
30.0,2014-09-20 00:00:00,call,GM140920C00030000,4.75,6
30.0,2014-09-20 00:00:00,put,GM140920P00030000,0.06,2
30.0,2014-09-26 00:00:00,call,GM140926C00030000,4.2,1
30.0,2014-09-26 00:00:00,put,GM140926P00030000,0.05,21
30.0,2014-10-18 00:00:00,call,GM141018C00030000,4.75,6
30.0,2014-10-18 00:00:00,put,GM141018P00030000,0.09,1010
30.0,2014-12-20 00:00:00,call,GM141220C00030000,4.75,16
30.0,2014-12-20 00:00:00,put,GM141220P00030000,0.36,31
30.0,2015-01-17 00:00:00,call,GM150117C00030000,4.9,62
30.0,2015-01-17 00:00:00,put,GM150117P00030000,0.51,50
30.0,2015-03-20 00:00:00,call,GM150320C00030000,5.2,2
30.0,2015-03-20 00:00:00,put,GM150320P00030000,0.88,7
30.0,2016-01-15 00:00:00,call,GM160115C00030000,5.95,7
30.0,2016-01-15 00:00:00,put,GM160115P00030000,2.4,5
30.5,2014-09-05 00:00:00,call,GM140905C00030500,4.1,9
30.5,2014-09-05 00:00:00,put,GM140905P00030500,0.04,757
30.5,2014-10-03 00:00:00,put,GM141003P00030500,0.1,3
31.0,2014-09-05 00:00:00,put,GM140905P00031000,0.07,200
31.0,2014-09-12 00:00:00,call,GM140912C00031000,2.88,30
31.0,2014-09-12 00:00:00,put,GM140912P00031000,0.07,2
31.0,2014-09-20 00:00:00,call,GM140920C00031000,3.9,6
31.0,2014-09-20 00:00:00,put,GM140920P00031000,0.07,199
31.0,2014-09-26 00:00:00,put,GM140926P00031000,0.28,8
31.0,2014-10-03 00:00:00,put,GM141003P00031000,0.11,10
31.0,2014-10-18 00:00:00,put,GM141018P00031000,0.15,442
31.0,2014-12-20 00:00:00,call,GM141220C00031000,3.7,11
31.0,2014-12-20 00:00:00,put,GM141220P00031000,0.55,21
31.0,2015-01-17 00:00:00,call,GM150117C00031000,3.95,10
31.0,2015-01-17 00:00:00,put,GM150117P00031000,0.71,31
31.0,2015-03-20 00:00:00,call,GM150320C00031000,4.28,9
31.0,2015-03-20 00:00:00,put,GM150320P00031000,1.13,2
31.5,2014-09-05 00:00:00,put,GM140905P00031500,0.19,50
31.5,2014-09-12 00:00:00,call,GM140912C00031500,2.7,3
31.5,2014-09-12 00:00:00,put,GM140912P00031500,0.06,20
31.5,2014-09-20 00:00:00,put,GM140920P00031500,0.11,26
31.5,2014-09-26 00:00:00,put,GM140926P00031500,0.15,5
32.0,2014-09-05 00:00:00,call,GM140905C00032000,2.0,6
32.0,2014-09-05 00:00:00,put,GM140905P00032000,0.06,30
32.0,2014-09-12 00:00:00,put,GM140912P00032000,0.06,1
32.0,2014-09-20 00:00:00,call,GM140920C00032000,2.7,5
32.0,2014-09-20 00:00:00,put,GM140920P00032000,0.1,26
32.0,2014-09-26 00:00:00,call,GM140926C00032000,2.75,4
32.0,2014-09-26 00:00:00,put,GM140926P00032000,0.12,27
32.0,2014-10-03 00:00:00,put,GM141003P00032000,0.13,10
32.0,2014-10-18 00:00:00,call,GM141018C00032000,2.43,79
32.0,2014-10-18 00:00:00,put,GM141018P00032000,0.27,62
32.0,2014-12-20 00:00:00,call,GM141220C00032000,3.2,30
32.0,2014-12-20 00:00:00,put,GM141220P00032000,0.75,31
32.0,2015-01-17 00:00:00,call,GM150117C00032000,3.35,71
32.0,2015-01-17 00:00:00,put,GM150117P00032000,0.97,81
32.0,2015-03-20 00:00:00,call,GM150320C00032000,3.55,5
32.0,2015-03-20 00:00:00,put,GM150320P00032000,1.46,7
32.5,2014-09-05 00:00:00,call,GM140905C00032500,2.16,1
32.5,2014-09-05 00:00:00,put,GM140905P00032500,0.07,30
32.5,2014-09-12 00:00:00,put,GM140912P00032500,0.08,10
32.5,2014-09-20 00:00:00,call,GM140920C00032500,2.35,7
32.5,2014-09-20 00:00:00,put,GM140920P00032500,0.21,30
32.5,2014-09-26 00:00:00,put,GM140926P00032500,0.21,37
32.5,2014-10-03 00:00:00,put,GM141003P00032500,0.27,2
33.0,2014-09-05 00:00:00,call,GM140905C00033000,1.76,4
33.0,2014-09-05 00:00:00,put,GM140905P00033000,0.04,27
33.0,2014-09-12 00:00:00,call,GM140912C00033000,1.79,5
33.0,2014-09-12 00:00:00,put,GM140912P00033000,0.11,100
33.0,2014-09-20 00:00:00,call,GM140920C00033000,1.87,1
33.0,2014-09-20 00:00:00,put,GM140920P00033000,0.2,286
33.0,2014-09-26 00:00:00,call,GM140926C00033000,1.95,2
33.0,2014-09-26 00:00:00,put,GM140926P00033000,0.25,2
33.0,2014-10-03 00:00:00,put,GM141003P00033000,0.38,30
33.0,2014-10-18 00:00:00,call,GM141018C00033000,1.93,1
33.0,2014-10-18 00:00:00,put,GM141018P00033000,0.46,3741
33.0,2014-12-20 00:00:00,call,GM141220C00033000,2.33,20
33.0,2014-12-20 00:00:00,put,GM141220P00033000,1.06,20
33.0,2015-01-17 00:00:00,call,GM150117C00033000,2.57,35
33.0,2015-01-17 00:00:00,put,GM150117P00033000,1.32,10
33.0,2015-03-20 00:00:00,call,GM150320C00033000,3.0,11
33.0,2015-03-20 00:00:00,put,GM150320P00033000,1.85,4
33.0,2016-01-15 00:00:00,call,GM160115C00033000,4.19,10
33.0,2016-01-15 00:00:00,put,GM160115P00033000,3.85,1309
33.5,2014-09-05 00:00:00,call,GM140905C00033500,1.35,5
33.5,2014-09-05 00:00:00,put,GM140905P00033500,0.08,175
33.5,2014-09-12 00:00:00,call,GM140912C00033500,1.22,12
33.5,2014-09-12 00:00:00,put,GM140912P00033500,0.23,10
33.5,2014-09-20 00:00:00,call,GM140920C00033500,1.34,88
33.5,2014-09-20 00:00:00,put,GM140920P00033500,0.27,98
33.5,2014-09-26 00:00:00,call,GM140926C00033500,1.23,5
33.5,2014-09-26 00:00:00,put,GM140926P00033500,0.35,2
33.5,2014-10-03 00:00:00,call,GM141003C00033500,1.47,50
33.5,2014-10-03 00:00:00,put,GM141003P00033500,0.44,8
34.0,2014-09-05 00:00:00,call,GM140905C00034000,0.83,63
34.0,2014-09-05 00:00:00,put,GM140905P00034000,0.14,21
34.0,2014-09-12 00:00:00,call,GM140912C00034000,0.86,60
34.0,2014-09-12 00:00:00,put,GM140912P00034000,0.29,1024
34.0,2014-09-20 00:00:00,call,GM140920C00034000,0.94,10
34.0,2014-09-20 00:00:00,put,GM140920P00034000,0.41,86
34.0,2014-09-26 00:00:00,call,GM140926C00034000,0.97,2
34.0,2014-09-26 00:00:00,put,GM140926P00034000,0.49,14
34.0,2014-10-03 00:00:00,call,GM141003C00034000,0.95,5
34.0,2014-10-03 00:00:00,put,GM141003P00034000,0.62,30
34.0,2014-10-18 00:00:00,call,GM141018C00034000,1.25,64
34.0,2014-10-18 00:00:00,put,GM141018P00034000,0.78,127
34.0,2014-12-20 00:00:00,call,GM141220C00034000,1.79,38
34.0,2014-12-20 00:00:00,put,GM141220P00034000,1.44,94
34.0,2015-01-17 00:00:00,call,GM150117C00034000,2.03,12
34.0,2015-01-17 00:00:00,put,GM150117P00034000,1.7,18
34.0,2015-03-20 00:00:00,call,GM150320C00034000,2.44,6
34.0,2015-03-20 00:00:00,put,GM150320P00034000,2.33,2
34.5,2014-09-05 00:00:00,call,GM140905C00034500,0.46,49
34.5,2014-09-05 00:00:00,put,GM140905P00034500,0.19,1188
34.5,2014-09-12 00:00:00,call,GM140912C00034500,0.5,45
34.5,2014-09-12 00:00:00,put,GM140912P00034500,0.55,24
34.5,2014-09-20 00:00:00,call,GM140920C00034500,0.59,17
34.5,2014-09-20 00:00:00,put,GM140920P00034500,0.66,102
34.5,2014-09-26 00:00:00,call,GM140926C00034500,0.67,3
34.5,2014-09-26 00:00:00,put,GM140926P00034500,0.72,10
34.5,2014-10-03 00:00:00,call,GM141003C00034500,0.76,6
34.5,2014-10-03 00:00:00,put,GM141003P00034500,0.8,20
35.0,2014-09-05 00:00:00,call,GM140905C00035000,0.21,1792
35.0,2014-09-05 00:00:00,put,GM140905P00035000,0.49,146
35.0,2014-09-12 00:00:00,call,GM140912C00035000,0.27,7
35.0,2014-09-20 00:00:00,call,GM140920C00035000,0.39,851
35.0,2014-09-20 00:00:00,put,GM140920P00035000,0.96,13
35.0,2014-09-26 00:00:00,call,GM140926C00035000,0.43,600
35.0,2014-09-26 00:00:00,put,GM140926P00035000,0.95,800
35.0,2014-10-03 00:00:00,put,GM141003P00035000,1.07,1
35.0,2014-10-18 00:00:00,call,GM141018C00035000,0.75,99
35.0,2014-10-18 00:00:00,put,GM141018P00035000,1.27,130
35.0,2014-12-20 00:00:00,call,GM141220C00035000,1.3,42
35.0,2014-12-20 00:00:00,put,GM141220P00035000,2.04,23
35.0,2015-01-17 00:00:00,call,GM150117C00035000,1.52,67
35.0,2015-01-17 00:00:00,put,GM150117P00035000,2.25,12
35.0,2015-03-20 00:00:00,call,GM150320C00035000,1.95,11
35.0,2015-03-20 00:00:00,put,GM150320P00035000,2.9,10
35.0,2016-01-15 00:00:00,call,GM160115C00035000,3.29,119
35.0,2016-01-15 00:00:00,put,GM160115P00035000,5.0,20
35.5,2014-09-05 00:00:00,call,GM140905C00035500,0.07,98
35.5,2014-09-05 00:00:00,put,GM140905P00035500,0.84,40
35.5,2014-09-12 00:00:00,call,GM140912C00035500,0.14,24
35.5,2014-09-12 00:00:00,put,GM140912P00035500,1.28,13
35.5,2014-09-20 00:00:00,call,GM140920C00035500,0.21,616
35.5,2014-09-20 00:00:00,put,GM140920P00035500,1.31,15
35.5,2014-09-26 00:00:00,call,GM140926C00035500,0.3,1
35.5,2014-10-03 00:00:00,call,GM141003C00035500,0.36,808
36.0,2014-09-05 00:00:00,call,GM140905C00036000,0.08,10
36.0,2014-09-05 00:00:00,put,GM140905P00036000,1.59,54
36.0,2014-09-12 00:00:00,call,GM140912C00036000,0.08,114
36.0,2014-09-12 00:00:00,put,GM140912P00036000,1.64,10
36.0,2014-09-20 00:00:00,call,GM140920C00036000,0.15,15
36.0,2014-09-20 00:00:00,put,GM140920P00036000,1.71,3
36.0,2014-09-26 00:00:00,call,GM140926C00036000,0.21,10
36.0,2014-09-26 00:00:00,put,GM140926P00036000,1.92,2
36.0,2014-10-03 00:00:00,call,GM141003C00036000,0.25,42
36.0,2014-10-03 00:00:00,put,GM141003P00036000,1.89,35
36.0,2014-10-18 00:00:00,call,GM141018C00036000,0.41,51
36.0,2014-10-18 00:00:00,put,GM141018P00036000,2.0,207
36.0,2014-12-20 00:00:00,call,GM141220C00036000,0.9,25
36.0,2014-12-20 00:00:00,put,GM141220P00036000,2.87,25
36.0,2015-01-17 00:00:00,call,GM150117C00036000,1.13,66
36.0,2015-01-17 00:00:00,put,GM150117P00036000,2.9,1
36.0,2015-03-20 00:00:00,call,GM150320C00036000,1.5,12
36.0,2015-03-20 00:00:00,put,GM150320P00036000,3.45,20
36.5,2014-09-05 00:00:00,call,GM140905C00036500,0.05,26
36.5,2014-09-05 00:00:00,put,GM140905P00036500,1.87,78
36.5,2014-09-12 00:00:00,call,GM140912C00036500,0.06,20
36.5,2014-09-20 00:00:00,call,GM140920C00036500,0.09,20
36.5,2014-09-26 00:00:00,call,GM140926C00036500,0.18,50
37.0,2014-09-05 00:00:00,call,GM140905C00037000,0.07,14
37.0,2014-09-05 00:00:00,put,GM140905P00037000,3.84,20
37.0,2014-09-12 00:00:00,call,GM140912C00037000,0.06,5030
37.0,2014-09-12 00:00:00,put,GM140912P00037000,3.55,1
37.0,2014-09-20 00:00:00,call,GM140920C00037000,0.06,107
37.0,2014-09-20 00:00:00,put,GM140920P00037000,2.47,3
37.0,2014-09-26 00:00:00,call,GM140926C00037000,0.13,3
37.0,2014-10-03 00:00:00,call,GM141003C00037000,0.17,4
37.0,2014-10-03 00:00:00,put,GM141003P00037000,3.25,84
37.0,2014-10-18 00:00:00,call,GM141018C00037000,0.2,20
37.0,2014-10-18 00:00:00,put,GM141018P00037000,2.81,292
37.0,2014-12-20 00:00:00,call,GM141220C00037000,0.62,25
37.0,2014-12-20 00:00:00,put,GM141220P00037000,3.39,1
37.0,2015-01-17 00:00:00,call,GM150117C00037000,0.78,1
37.0,2015-01-17 00:00:00,put,GM150117P00037000,3.64,102
37.0,2015-03-20 00:00:00,call,GM150320C00037000,1.22,33
37.0,2015-03-20 00:00:00,put,GM150320P00037000,4.15,10
37.0,2016-01-15 00:00:00,call,GM160115C00037000,2.65,10
37.0,2016-01-15 00:00:00,put,GM160115P00037000,6.4,2
37.5,2014-09-05 00:00:00,call,GM140905C00037500,0.04,5
37.5,2014-09-05 00:00:00,put,GM140905P00037500,4.08,4
37.5,2014-09-12 00:00:00,put,GM140912P00037500,3.94,20
37.5,2014-09-20 00:00:00,call,GM140920C00037500,0.07,20
37.5,2014-09-26 00:00:00,put,GM140926P00037500,3.75,40
38.0,2014-09-05 00:00:00,call,GM140905C00038000,0.22,1
38.0,2014-09-05 00:00:00,put,GM140905P00038000,4.65,14
38.0,2014-09-20 00:00:00,call,GM140920C00038000,0.05,26
38.0,2014-09-20 00:00:00,put,GM140920P00038000,3.6,2
38.0,2014-10-18 00:00:00,call,GM141018C00038000,0.16,4
38.0,2014-10-18 00:00:00,put,GM141018P00038000,3.9,42
38.0,2014-12-20 00:00:00,call,GM141220C00038000,0.41,1
38.0,2014-12-20 00:00:00,put,GM141220P00038000,4.2,12
38.0,2015-01-17 00:00:00,call,GM150117C00038000,0.59,65
38.0,2015-01-17 00:00:00,put,GM150117P00038000,4.8,42
38.0,2015-03-20 00:00:00,call,GM150320C00038000,0.94,1
38.0,2015-03-20 00:00:00,put,GM150320P00038000,5.1,10
38.5,2014-09-20 00:00:00,call,GM140920C00038500,0.05,526
38.5,2014-09-20 00:00:00,put,GM140920P00038500,4.5,60
39.0,2014-09-05 00:00:00,call,GM140905C00039000,0.08,1
39.0,2014-09-05 00:00:00,put,GM140905P00039000,5.44,1
39.0,2014-09-20 00:00:00,call,GM140920C00039000,0.05,20
39.0,2014-09-20 00:00:00,put,GM140920P00039000,4.94,183
39.0,2014-09-26 00:00:00,call,GM140926C00039000,0.08,4
39.0,2014-09-26 00:00:00,put,GM140926P00039000,4.87,3
39.0,2014-10-18 00:00:00,call,GM141018C00039000,0.1,5
39.0,2014-10-18 00:00:00,put,GM141018P00039000,4.7,81
39.0,2014-12-20 00:00:00,call,GM141220C00039000,0.28,21
39.0,2014-12-20 00:00:00,put,GM141220P00039000,5.25,200
39.0,2015-01-17 00:00:00,call,GM150117C00039000,0.4,2
39.0,2015-01-17 00:00:00,put,GM150117P00039000,5.25,16
39.0,2015-03-20 00:00:00,call,GM150320C00039000,0.75,16
39.0,2015-03-20 00:00:00,put,GM150320P00039000,5.8,120
40.0,2014-09-20 00:00:00,call,GM140920C00040000,0.03,6
40.0,2014-09-20 00:00:00,put,GM140920P00040000,5.65,10
40.0,2014-10-18 00:00:00,call,GM141018C00040000,0.07,1
40.0,2014-12-20 00:00:00,call,GM141220C00040000,0.21,14
40.0,2014-12-20 00:00:00,put,GM141220P00040000,5.8,3
40.0,2015-01-17 00:00:00,call,GM150117C00040000,0.31,89
40.0,2015-01-17 00:00:00,put,GM150117P00040000,6.15,15
40.0,2015-03-20 00:00:00,call,GM150320C00040000,0.62,75
40.0,2015-03-20 00:00:00,put,GM150320P00040000,6.71,20
40.0,2016-01-15 00:00:00,call,GM160115C00040000,1.78,58
40.0,2016-01-15 00:00:00,put,GM160115P00040000,8.3,60
40.5,2014-09-20 00:00:00,call,GM140920C00040500,0.02,20
41.0,2014-09-05 00:00:00,put,GM140905P00041000,6.65,3
41.0,2014-09-20 00:00:00,call,GM140920C00041000,0.04,5
41.0,2014-09-20 00:00:00,put,GM140920P00041000,6.6,2
41.0,2014-09-26 00:00:00,put,GM140926P00041000,6.35,1
41.0,2014-10-18 00:00:00,call,GM141018C00041000,0.05,1
41.0,2014-12-20 00:00:00,call,GM141220C00041000,0.16,5
41.0,2014-12-20 00:00:00,put,GM141220P00041000,6.75,1
41.0,2015-01-17 00:00:00,call,GM150117C00041000,0.22,5
41.0,2015-01-17 00:00:00,put,GM150117P00041000,7.1,12
41.0,2015-03-20 00:00:00,call,GM150320C00041000,0.49,50
41.0,2015-03-20 00:00:00,put,GM150320P00041000,7.5,23
42.0,2014-09-20 00:00:00,call,GM140920C00042000,0.01,1
42.0,2014-09-20 00:00:00,put,GM140920P00042000,7.98,11
42.0,2014-10-18 00:00:00,call,GM141018C00042000,0.04,2
42.0,2014-10-18 00:00:00,put,GM141018P00042000,8.15,24
42.0,2014-12-20 00:00:00,call,GM141220C00042000,0.13,1
42.0,2014-12-20 00:00:00,put,GM141220P00042000,8.26,17
42.0,2015-01-17 00:00:00,call,GM150117C00042000,0.18,8
42.0,2015-01-17 00:00:00,put,GM150117P00042000,8.4,2
42.0,2015-03-20 00:00:00,call,GM150320C00042000,0.36,58
42.0,2016-01-15 00:00:00,call,GM160115C00042000,1.38,32
42.0,2016-01-15 00:00:00,put,GM160115P00042000,11.3,100
43.0,2014-09-20 00:00:00,call,GM140920C00043000,0.06,10
43.0,2014-09-20 00:00:00,put,GM140920P00043000,5.5,1
43.0,2014-12-20 00:00:00,call,GM141220C00043000,0.11,21
43.0,2014-12-20 00:00:00,put,GM141220P00043000,6.09,2
43.0,2015-01-17 00:00:00,call,GM150117C00043000,0.2,1
43.0,2015-01-17 00:00:00,put,GM150117P00043000,6.15,25
43.0,2015-03-20 00:00:00,call,GM150320C00043000,0.35,450
43.5,2014-09-12 00:00:00,put,GM140912P00043500,10.15,10
44.0,2014-09-20 00:00:00,call,GM140920C00044000,0.02,820
44.0,2014-09-20 00:00:00,put,GM140920P00044000,7.85,1
44.0,2014-12-20 00:00:00,call,GM141220C00044000,0.15,32
44.0,2014-12-20 00:00:00,put,GM141220P00044000,10.26,1
44.0,2015-01-17 00:00:00,call,GM150117C00044000,0.19,2
44.0,2015-01-17 00:00:00,put,GM150117P00044000,7.55,28
44.0,2015-03-20 00:00:00,call,GM150320C00044000,0.32,30
45.0,2014-09-20 00:00:00,call,GM140920C00045000,0.02,2512
45.0,2014-09-20 00:00:00,put,GM140920P00045000,11.1,40
45.0,2014-12-20 00:00:00,call,GM141220C00045000,0.13,764
45.0,2014-12-20 00:00:00,put,GM141220P00045000,11.63,100
45.0,2015-01-17 00:00:00,call,GM150117C00045000,0.1,5
45.0,2015-01-17 00:00:00,put,GM150117P00045000,12.5,1
45.0,2015-03-20 00:00:00,call,GM150320C00045000,0.31,3
45.0,2016-01-15 00:00:00,call,GM160115C00045000,1.03,16
45.0,2016-01-15 00:00:00,put,GM160115P00045000,13.9,3
46.0,2014-09-20 00:00:00,call,GM140920C00046000,0.02,26
46.0,2014-09-20 00:00:00,put,GM140920P00046000,9.65,4
46.0,2014-12-20 00:00:00,call,GM141220C00046000,0.12,36
46.0,2015-01-17 00:00:00,call,GM150117C00046000,0.13,36
46.0,2015-01-17 00:00:00,put,GM150117P00046000,11.7,167
47.0,2014-09-20 00:00:00,call,GM140920C00047000,0.02,4
47.0,2014-09-20 00:00:00,put,GM140920P00047000,10.65,2
47.0,2014-12-20 00:00:00,call,GM141220C00047000,0.1,108
47.0,2015-01-17 00:00:00,call,GM150117C00047000,0.09,94
47.0,2015-01-17 00:00:00,put,GM150117P00047000,12.75,5
47.0,2015-03-20 00:00:00,call,GM150320C00047000,0.14,40
47.0,2016-01-15 00:00:00,call,GM160115C00047000,0.8,15
47.0,2016-01-15 00:00:00,put,GM160115P00047000,15.25,2
48.0,2014-09-20 00:00:00,call,GM140920C00048000,0.06,1
48.0,2014-09-20 00:00:00,put,GM140920P00048000,11.85,0
48.0,2014-12-20 00:00:00,call,GM141220C00048000,0.14,80
48.0,2014-12-20 00:00:00,put,GM141220P00048000,12.0,1
48.0,2015-01-17 00:00:00,call,GM150117C00048000,0.15,80
49.0,2014-09-20 00:00:00,put,GM140920P00049000,15.75,73
49.0,2014-12-20 00:00:00,call,GM141220C00049000,0.15,136
49.0,2015-01-17 00:00:00,call,GM150117C00049000,0.12,30
49.0,2015-01-17 00:00:00,put,GM150117P00049000,12.05,5
50.0,2014-09-20 00:00:00,call,GM140920C00050000,0.01,10
50.0,2014-09-20 00:00:00,put,GM140920P00050000,17.1,10
50.0,2015-01-17 00:00:00,call,GM150117C00050000,0.06,5
50.0,2015-01-17 00:00:00,put,GM150117P00050000,16.1,1
50.0,2015-03-20 00:00:00,call,GM150320C00050000,0.13,30
50.0,2016-01-15 00:00:00,call,GM160115C00050000,0.59,26
50.0,2016-01-15 00:00:00,put,GM160115P00050000,18.0,11
55.0,2015-01-17 00:00:00,call,GM150117C00055000,0.03,43
55.0,2015-01-17 00:00:00,put,GM150117P00055000,22.0,3
55.0,2016-01-15 00:00:00,call,GM160115C00055000,0.39,310
55.0,2016-01-15 00:00:00,put,GM160115P00055000,20.35,30
