Strike,Expiry,Type,Symbol,Last,Vol
160.0,2014-10-18 00:00:00,call,BA141018C00160000,0.01,1
160.0,2014-11-22 00:00:00,call,BA141122C00160000,0.03,10
160.0,2014-11-22 00:00:00,put,BA141122P00160000,32.25,25
160.0,2015-01-17 00:00:00,call,BA150117C00160000,0.17,20
160.0,2015-01-17 00:00:00,put,BA150117P00160000,32.66,65
160.0,2015-02-20 00:00:00,call,BA150220C00160000,0.53,20
160.0,2015-02-20 00:00:00,put,BA150220P00160000,38.74,4
160.0,2016-01-15 00:00:00,call,BA160115C00160000,2.73,5
160.0,2016-01-15 00:00:00,put,BA160115P00160000,36.53,10
165.0,2014-11-22 00:00:00,call,BA141122C00165000,0.24,10
165.0,2014-11-22 00:00:00,put,BA141122P00165000,35.9,10
165.0,2015-01-17 00:00:00,call,BA150117C00165000,0.1,60
165.0,2015-01-17 00:00:00,put,BA150117P00165000,37.64,25
165.0,2016-01-15 00:00:00,call,BA160115C00165000,2.2,5
165.0,2016-01-15 00:00:00,put,BA160115P00165000,45.07,10
170.0,2014-10-18 00:00:00,put,BA141018P00170000,41.99,3
170.0,2014-11-22 00:00:00,call,BA141122C00170000,0.05,5
170.0,2014-11-22 00:00:00,put,BA141122P00170000,44.0,1
170.0,2015-01-17 00:00:00,call,BA150117C00170000,0.06,11
170.0,2015-01-17 00:00:00,put,BA150117P00170000,41.85,1
170.0,2016-01-15 00:00:00,call,BA160115C00170000,1.77,1
170.0,2016-01-15 00:00:00,put,BA160115P00170000,49.67,20
175.0,2014-11-22 00:00:00,call,BA141122C00175000,0.06,8
175.0,2015-01-17 00:00:00,call,BA150117C00175000,0.05,2
175.0,2015-01-17 00:00:00,put,BA150117P00175000,48.41,25
175.0,2016-01-15 00:00:00,call,BA160115C00175000,1.14,20
175.0,2016-01-15 00:00:00,put,BA160115P00175000,54.32,10
180.0,2014-11-22 00:00:00,call,BA141122C00180000,0.01,8
180.0,2015-01-17 00:00:00,call,BA150117C00180000,0.06,1
180.0,2015-01-17 00:00:00,put,BA150117P00180000,55.47,50
180.0,2016-01-15 00:00:00,call,BA160115C00180000,0.96,11
180.0,2016-01-15 00:00:00,put,BA160115P00180000,60.69,10
185.0,2015-01-17 00:00:00,call,BA150117C00185000,0.03,15
185.0,2015-01-17 00:00:00,put,BA150117P00185000,58.0,16
185.0,2016-01-15 00:00:00,call,BA160115C00185000,0.77,11
185.0,2016-01-15 00:00:00,put,BA160115P00185000,54.23,5
190.0,2015-01-17 00:00:00,call,BA150117C00190000,0.01,30
190.0,2015-01-17 00:00:00,put,BA150117P00190000,65.85,3
190.0,2016-01-15 00:00:00,call,BA160115C00190000,0.6,3
190.0,2016-01-15 00:00:00,put,BA160115P00190000,65.25,5
195.0,2015-01-17 00:00:00,call,BA150117C00195000,0.1,20
195.0,2015-01-17 00:00:00,put,BA150117P00195000,69.05,17
195.0,2016-01-15 00:00:00,call,BA160115C00195000,0.62,10
195.0,2016-01-15 00:00:00,put,BA160115P00195000,71.15,0
200.0,2015-01-17 00:00:00,call,BA150117C00200000,0.06,344
200.0,2015-01-17 00:00:00,put,BA150117P00200000,79.7,51
200.0,2016-01-15 00:00:00,call,BA160115C00200000,0.35,120
200.0,2016-01-15 00:00:00,put,BA160115P00200000,75.65,2
